frame,time,Head_x,Head_y,Head_z,Neck_x,Neck_y,Neck_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Hips_x,Hips_y,Hips_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftHand_x,LeftHand_y,LeftHand_z,LeftHandThumb_x,LeftHandThumb_y,LeftHandThumb_z,LeftHandIndex_x,LeftHandIndex_y,LeftHandIndex_z,LeftHandMiddle_x,LeftHandMiddle_y,LeftHandMiddle_z,LeftHandRing_x,LeftHandRing_y,LeftHandRing_z,LeftHandPinky_x,LeftHandPinky_y,LeftHandPinky_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightHand_x,RightHand_y,RightHand_z,RightHandThumb_x,RightHandThumb_y,RightHandThumb_z,RightHandIndex_x,RightHandIndex_y,RightHandIndex_z,RightHandMiddle_x,RightHandMiddle_y,RightHandMiddle_z,RightHandRing_x,RightHandRing_y,RightHandRing_z,RightHandPinky_x,RightHandPinky_y,RightHandPinky_z,LeftUpLeg_x,LeftUpLeg_y,LeftUpLeg_z,LeftLeg_x,LeftLeg_y,LeftLeg_z,LeftFoot_x,LeftFoot_y,LeftFoot_z,LeftToeBase_x,LeftToeBase_y,LeftToeBase_z,RightUpLeg_x,RightUpLeg_y,RightUpLeg_z,RightLeg_x,RightLeg_y,RightLeg_z,RightFoot_x,RightFoot_y,RightFoot_z,RightToeBase_x,RightToeBase_y,RightToeBase_z
1403,11.691667,-219.598236,1369.775635,715.773132,-163.037064,1248.899414,745.133301,60.754864,918.186768,786.135681,-48.41415,1072.627563,774.90332,-48.41415,1072.627563,774.90332,-48.41415,1072.627563,774.90332,87.458855,862.234619,786.255249,-149.791397,1197.812866,786.625427,-230.851105,1163.171509,898.155945,-435.574341,985.096436,975.603699,-642.27533,850.928406,853.055725,-633.100037,846.221069,810.629028,-689.270874,825.660706,783.994446,-692.40332,812.826233,800.508118,-692.637817,802.571716,819.345093,-692.899109,792.207397,838.323364,-114.591515,1209.524902,720.444153,-53.402088,1201.909302,592.35199,1.804389,1013.715027,389.483398,-270.876038,1019.00293,426.386169,-284.739807,1025.859863,467.216888,-335.818604,1066.27356,460.510071,-342.400879,1055.173828,443.755768,-344.772034,1042.465088,426.641174,-347.199432,1029.661499,409.383301,61.550499,850.063354,876.979309,-218.432663,532.297729,891.513306,-79.218582,160.177383,1097.030884,-31.771698,12.46345,1107.806152,113.367218,874.405884,695.531189,-116.225853,585.134766,487.718536,-14.30063,192.0616,300.111542,47.053272,50.190628,282.934479
1404,11.7,-219.265656,1370.203247,715.696838,-162.433884,1249.244141,744.889038,62.185699,919.156738,786.100342,-46.973038,1073.341309,774.682495,-46.973038,1073.341309,774.682495,-46.973038,1073.341309,774.682495,88.854126,863.41333,786.272949,-148.979126,1198.020264,786.346497,-230.303864,1163.291626,897.656738,-435.389587,985.716736,975.293823,-642.168274,851.721741,852.687561,-632.949829,847.037903,810.267639,-689.115234,826.568787,783.551392,-692.282532,813.724548,800.050903,-692.551514,803.454956,818.879211,-692.847412,793.075439,837.848572,-113.649635,1210.021118,720.286133,-52.229137,1202.282959,592.311951,3.523648,1014.456421,389.252167,-269.02951,1022.032043,426.692902,-282.803528,1029.133911,467.512115,-333.468628,1070.05188,460.725006,-340.171997,1058.977783,444.00174,-342.681091,1046.250854,426.92041,-345.247467,1033.429199,409.696106,62.95649,851.304504,877.008423,-216.640945,533.197205,891.492615,-79.99514,160.425308,1097.552368,-31.639151,12.976617,1107.911255,114.751762,875.522156,695.537476,-114.466812,585.656616,488.140198,-13.74238,192.356705,300.360077,47.183483,50.343811,282.83548
1405,11.708333,-219.20311,1370.168823,715.939819,-162.470016,1249.160522,744.87384,62.85569,919.740967,786.331787,-46.174816,1073.86145,774.603516,-46.174816,1073.86145,774.603516,-46.174816,1073.86145,774.603516,89.605316,864.155579,786.583801,-148.930283,1197.927856,786.221863,-230.460648,1163.189331,897.378296,-435.684631,986.059387,975.663635,-642.259338,852.354553,852.398438,-632.950195,847.829346,809.981079,-689.05304,827.442139,783.071594,-692.251282,814.536438,799.517029,-692.556763,804.197571,818.306885,-692.889587,793.748352,837.237244,-113.391319,1210.33313,720.348755,-52.184261,1201.587646,592.33728,4.462413,1013.441101,389.821991,-267.953033,1023.615967,427.645996,-281.913849,1030.904907,468.368652,-332.000946,1072.469116,461.227631,-338.731445,1061.477783,444.460724,-341.286926,1048.779785,427.364807,-343.899933,1035.987793,410.125488,63.727654,852.113831,877.333801,-215.316803,533.539368,892.209106,-80.370201,160.064102,1098.11499,-31.303719,12.8012,1107.750122,115.482979,876.197327,695.83374,-113.067184,585.624451,488.688934,-13.382413,192.302383,300.401154,47.402218,50.270168,282.546051
1406,11.716667,-218.878357,1370.151489,715.981628,-162.243896,1249.084839,744.804749,63.021114,919.766235,786.706421,-45.76844,1073.937134,774.629517,-45.76844,1073.937134,774.629517,-45.76844,1073.937134,774.629517,89.761688,864.26123,787.057861,-148.76825,1197.813721,786.108826,-230.424683,1163.187988,897.208069,-435.71991,986.285828,975.821472,-642.186462,852.852173,852.082031,-632.852478,848.411255,809.661194,-688.935669,828.063599,782.680725,-692.140198,815.125427,799.099365,-692.453918,804.75,817.868958,-692.795044,794.264099,836.77887,-113.024277,1210.391235,720.379578,-52.002281,1201.03479,592.322876,5.241156,1012.284302,390.538452,-267.089417,1024.039062,428.515869,-281.185669,1031.227417,469.209747,-330.776093,1073.38269,462.067291,-337.537384,1062.570435,445.196686,-340.14093,1050.007812,428.00824,-342.802216,1037.352661,410.675537,63.755558,852.306702,877.782837,-215.203506,533.649048,892.477783,-80.553833,160.058823,1098.369629,-31.314127,12.840048,1107.793457,115.767822,876.215698,696.332947,-112.529442,585.683472,488.852264,-13.007194,192.406479,300.384308,47.492989,50.254612,282.515167
1407,11.725,-218.329498,1370.139038,715.925293,-161.736893,1249.019409,744.659668,62.627434,919.060913,787.117798,-45.605415,1073.668701,774.710815,-45.605415,1073.668701,774.710815,-45.605415,1073.668701,774.710815,89.178757,863.400574,787.538147,-148.424423,1197.713867,785.988831,-230.12674,1163.235596,897.100281,-435.462524,986.40564,975.769897,-641.982544,853.283386,851.784363,-632.673035,848.889526,809.353271,-688.779236,828.598206,782.378235,-691.980591,815.641663,798.78302,-692.288635,805.243835,817.540283,-692.624207,794.735291,836.437744,-112.524963,1210.237671,720.333984,-51.81139,1200.529297,592.15686,5.728461,1010.677124,391.493561,-266.471588,1023.030518,430.209503,-280.728394,1030.297852,470.833405,-329.96228,1072.829346,463.458618,-336.715302,1062.079468,446.544952,-339.322235,1049.547974,429.334167,-341.986877,1036.924683,411.97879,62.802135,851.502747,878.163452,-216.667419,533.286194,892.717224,-80.640793,160.248871,1098.706299,-31.315905,13.040439,1107.841553,115.555374,875.298462,696.912903,-113.121864,585.857605,488.328339,-12.63307,192.618484,300.29483,47.50684,50.289066,282.624054
1408,11.733333,-217.96167,1369.700439,715.912598,-161.416412,1248.589478,744.552246,63.609043,919.307434,787.065857,-44.933395,1073.536621,774.642456,-44.933395,1073.536621,774.642456,-44.933395,1073.536621,774.642456,90.182198,863.802551,787.514771,-148.004623,1197.37439,785.897522,-229.732437,1162.94104,897.00415,-435.26297,986.3396,975.678528,-641.836853,853.472229,851.50946,-632.490417,849.089294,809.085388,-688.598145,828.894165,782.041443,-691.834778,815.932739,798.435425,-692.177002,805.524658,817.186462,-692.546875,795.005737,836.077576,-112.161354,1209.935425,720.219116,-51.575691,1199.812866,592.013489,6.032139,1008.914368,392.364716,-266.151062,1021.021118,431.276886,-280.48053,1028.142578,471.901031,-329.614868,1070.802368,464.603607,-336.352753,1060.138184,447.629669,-338.947449,1047.685913,430.359802,-341.599701,1035.142212,412.944794,63.895741,851.95105,878.172424,-215.038651,533.254517,892.489258,-80.496056,159.903107,1098.883789,-31.268578,12.660444,1107.993164,116.468658,875.654053,696.857117,-112.188988,585.913147,488.667908,-12.389138,192.6297,300.360382,47.652538,50.290405,282.43692
1409,11.741667,-217.60202,1369.026611,715.950317,-161.31488,1247.825928,744.39679,64.00975,919.041565,787.455383,-44.712677,1072.970093,774.690491,-44.712677,1072.970093,774.690491,-44.712677,1072.970093,774.690491,90.650993,863.702209,787.993774,-147.903778,1196.722046,785.788879,-229.623276,1162.470825,896.957886,-435.218201,986.040222,975.846558,-641.749878,853.461487,851.299316,-632.362976,849.108398,808.881042,-688.47467,829.03894,781.752014,-691.752136,816.06543,798.128357,-692.133362,805.637695,816.867615,-692.542664,795.098999,835.746887,-112.053841,1209.249268,720.107727,-51.757484,1198.63916,591.805115,5.892694,1006.418945,393.440796,-266.325226,1017.298828,432.472321,-280.832611,1024.121094,473.084656,-329.871246,1066.909424,465.896729,-336.545715,1056.389282,448.808228,-339.078156,1044.077271,431.428894,-341.667694,1031.675049,413.903503,64.380959,851.937622,878.667542,-214.712402,533.370239,892.760193,-80.865814,159.826752,1099.259399,-31.275637,12.679398,1107.930908,116.921021,875.466858,697.320068,-111.668274,585.674316,489.127747,-12.285292,192.53215,300.305511,47.850689,50.247417,282.265381
1410,11.75,-217.036194,1368.329468,715.907959,-160.879913,1247.055054,744.310974,64.431313,918.400574,787.700256,-44.265644,1072.238281,774.801453,-44.265644,1072.238281,774.801453,-44.265644,1072.238281,774.801453,91.038544,863.133301,788.266235,-147.469223,1195.992554,785.75769,-229.21962,1161.888184,896.949219,-434.972473,985.645081,975.845825,-641.569275,853.341003,851.114502,-632.186401,849.011719,808.692932,-688.325867,829.047974,781.543152,-691.623108,816.064758,797.907837,-692.020508,805.621033,816.637878,-692.446106,795.066284,835.507812,-111.610504,1208.455811,720.069092,-51.663666,1197.331543,591.646301,5.565643,1003.772034,394.466034,-266.690369,1012.702698,433.725983,-281.188843,1019.403687,474.361694,-330.475861,1061.922241,467.272186,-337.110809,1051.381226,450.181122,-339.594086,1039.071899,432.792694,-342.134064,1026.672485,415.258148,64.702736,851.382935,878.922791,-214.774658,533.134949,892.613342,-80.719681,159.80545,1099.364258,-31.278025,12.602359,1107.937622,117.374359,874.883728,697.609741,-111.553314,585.517395,489.196289,-12.158751,192.471832,300.179077,47.954628,50.16856,282.20993
1411,11.758333,-216.438919,1367.417603,715.836792,-160.455231,1246.060303,744.148743,64.86525,917.573425,788.011353,-43.811844,1071.329102,774.903809,-43.811844,1071.329102,774.903809,-43.811844,1071.329102,774.903809,91.435791,862.359985,788.617065,-147.035385,1195.082886,785.675476,-228.790253,1161.16272,896.919983,-434.676819,985.102905,975.87677,-641.367126,853.067871,851.015503,-632.0047,848.791992,808.584045,-688.178284,828.939392,781.423706,-691.485901,815.935242,797.769592,-691.889648,805.463318,816.483765,-692.321716,794.880188,835.337646,-111.192917,1207.442749,719.958496,-51.754631,1195.756226,591.349548,5.066089,1000.444641,395.785461,-267.204346,1006.120911,435.547455,-281.659332,1012.97699,476.17276,-331.277985,1055.080933,468.923859,-337.873322,1044.380371,451.916809,-340.304535,1031.94043,434.614166,-342.792114,1019.40918,417.166077,65.041527,850.652649,879.262085,-214.966217,532.855713,892.586914,-80.922112,159.658249,1099.58313,-31.268061,12.516916,1107.987061,117.830055,874.067383,697.972046,-111.615761,585.273682,489.334534,-12.096628,192.379089,300.069336,48.087925,50.098629,282.157867
1412,11.766667,-215.820206,1366.353149,715.715881,-159.988937,1244.834473,743.905212,65.377357,916.507385,788.306763,-43.266468,1070.144287,774.980286,-43.266468,1070.144287,774.980286,-43.266468,1070.144287,774.980286,91.895149,861.380432,788.949951,-146.505951,1193.902832,785.542542,-228.272995,1160.237427,896.855347,-434.345123,984.4245,975.878723,-641.10022,852.629333,850.871277,-631.77124,848.396301,808.428101,-687.99353,828.669739,781.276367,-691.31134,815.648682,797.606689,-691.720032,805.151917,816.306824,-692.156921,794.543945,835.146606,-110.702316,1206.127319,719.779053,-51.95985,1193.87561,590.903076,4.249834,996.871704,396.865753,-267.981842,997.940125,437.278809,-282.313507,1005.029419,477.907776,-332.340881,1046.621216,470.513641,-338.916809,1035.710571,453.633057,-341.314545,1023.095398,436.453125,-343.768524,1010.386841,419.128906,65.464668,849.724182,879.591064,-215.346283,532.643555,893.079651,-81.051338,159.490082,1099.992676,-31.224125,12.384995,1107.996948,118.32563,873.036743,698.308899,-111.86721,584.969299,489.490204,-12.123853,192.278122,299.920837,48.19389,50.045521,282.077423
1413,11.775,-215.113937,1365.056274,715.568542,-159.482346,1243.361084,743.608459,65.893585,915.220215,788.64032,-42.695358,1068.72583,775.055847,-42.695358,1068.72583,775.055847,-42.695358,1068.72583,775.055847,92.342438,860.19397,789.331055,-145.927872,1192.510254,785.381042,-227.674423,1159.146484,896.799622,-433.927979,983.582153,975.901489,-640.792236,852.059448,850.788208,-631.518372,847.90387,808.325378,-687.799683,828.314453,781.196838,-691.117065,815.263184,797.503174,-691.518799,804.727173,816.181335,-691.948975,794.079651,834.998962,-110.195503,1204.550781,719.544983,-52.320137,1191.714722,590.33429,3.148422,993.016602,397.817383,-268.901703,988.002136,439.145111,-282.996613,995.482971,479.786682,-333.472137,1036.501221,472.235687,-340.069519,1025.310669,455.547882,-342.475098,1012.451294,438.551025,-344.937012,999.496216,421.41153,65.899155,848.621704,879.979126,-215.81337,532.351379,893.684814,-81.168068,159.247665,1100.459595,-31.160156,12.180269,1108.017212,118.785713,871.766235,698.683044,-112.314781,584.575134,489.659973,-12.232527,192.129547,299.760986,48.275612,49.967587,281.999939
1414,11.783333,-214.343643,1363.646118,715.506226,-158.917038,1241.73877,743.430847,66.495476,913.714844,788.970093,-42.043327,1067.119141,775.20166,-42.043327,1067.119141,775.20166,-42.043327,1067.119141,775.20166,92.877548,858.76593,789.704834,-145.252579,1190.938477,785.339111,-226.977448,1157.893555,896.868774,-433.464691,982.609375,975.983154,-640.472778,851.390503,850.788208,-631.237122,847.324158,808.308411,-687.564148,827.869812,781.177246,-690.885193,814.784119,797.4552,-691.285706,804.204285,816.108643,-691.7146,793.512573,834.901245,-109.625328,1202.788818,719.411682,-52.826138,1189.378906,589.782104,1.543015,988.869263,398.835907,-270.020996,976.024963,441.643158,-283.945679,983.990173,482.251373,-334.952301,1024.28418,474.376526,-341.521912,1012.750366,457.912964,-343.882202,999.592468,441.139679,-346.298645,986.335999,424.225647,66.440948,847.285522,880.366638,-216.348465,531.990051,894.358704,-81.29792,158.928848,1100.946045,-31.083204,11.907831,1108.019775,119.31414,870.246399,699.043091,-112.915833,584.095398,489.845276,-12.451574,191.92511,299.57959,48.320698,49.863548,281.916931
1415,11.791667,-213.477936,1362.14917,715.552368,-158.27536,1240.062988,743.401917,67.061005,912.060059,789.320374,-41.395859,1065.427734,775.427063,-41.395859,1065.427734,775.427063,-41.395859,1065.427734,775.427063,93.381035,857.157043,790.092529,-144.530884,1189.32019,785.425354,-226.250168,1156.570068,897.045959,-432.979248,981.526245,976.060364,-640.062439,850.559814,850.725647,-630.852234,846.558167,808.234131,-687.22406,827.251221,781.091003,-690.560364,814.14032,797.345581,-690.970642,803.52594,815.979187,-691.409668,792.799438,834.751648,-109.013748,1200.984131,719.405212,-53.391068,1187.05249,589.321472,-0.891745,984.578857,399.931061,-271.672668,963.159119,444.240356,-285.64032,971.667175,484.723541,-337.222992,1011.089417,476.214386,-343.656891,999.165955,459.976379,-345.859497,985.672424,443.450195,-348.117126,972.076965,426.785126,66.960266,845.766479,880.770142,-216.932266,531.471497,894.930603,-81.250237,158.564743,1101.382812,-30.97146,11.544704,1108.006836,119.801796,868.547607,699.414917,-113.699799,583.566833,490.035461,-12.812636,191.696884,299.375366,48.302288,49.764992,281.853333
1416,11.8,-212.061203,1360.888306,715.649719,-157.039963,1238.48584,743.30127,66.91832,909.241699,789.750427,-40.802628,1063.268433,775.617615,-40.802628,1063.268433,775.617615,-40.802628,1063.268433,775.617615,93.025375,854.091064,790.610962,-143.419373,1187.605591,785.425232,-225.255341,1155.203613,897.061829,-432.230682,980.381042,975.921143,-639.47644,849.520813,850.744568,-630.377808,845.57373,808.223877,-686.878662,826.518188,781.17157,-690.223206,813.385925,797.407227,-690.627747,802.735046,816.020081,-691.060852,791.971924,834.771667,-107.846169,1199.025757,719.392761,-52.68523,1185.463501,589.073669,-4.876256,980.841309,400.753326,-274.014709,946.794495,447.117981,-288.040436,956.725403,487.255554,-339.07254,996.523743,477.300293,-345.592194,984.188416,461.407776,-347.900024,970.220825,445.294952,-350.263611,956.147766,429.046265,66.252785,842.831055,881.20166,-219.571808,530.260559,894.645447,-81.580223,158.565872,1101.751587,-30.96788,11.654347,1108.240845,119.797974,865.351013,700.020264,-116.128143,583.239319,489.476562,-13.249822,191.711243,299.178314,48.148659,49.855888,282.031372
1417,11.808333,-211.405853,1358.947998,715.553772,-156.593048,1236.473755,743.122314,67.947899,907.978577,789.546692,-39.948189,1061.572144,775.439514,-39.948189,1061.572144,775.439514,-39.948189,1061.572144,775.439514,93.958687,853.065308,790.433411,-142.737411,1185.760864,785.322815,-224.421783,1153.580688,897.13446,-431.622437,979.039368,976.025635,-638.981995,848.471741,850.731628,-629.891602,844.522034,808.209473,-686.440552,825.626831,781.144958,-689.819946,812.4953,797.373962,-690.253113,801.836304,815.981567,-690.715149,791.065125,834.727905,-107.447861,1197.063232,719.117981,-53.901924,1182.909058,588.189514,-8.529618,976.349915,401.386932,-275.767731,931.743896,449.745209,-289.925354,941.554016,489.866211,-342.400421,979.406921,479.825409,-348.559479,966.694031,464.087311,-350.45224,952.498291,448.120392,-352.397644,938.193909,432.018921,67.311462,841.906921,881.073608,-219.175522,529.902466,893.535645,-82.145706,158.35881,1101.549438,-31.110804,11.601954,1108.227417,120.605904,864.223694,699.793213,-116.461929,582.741333,489.690002,-13.789989,191.298965,299.104187,48.129532,49.677925,281.894623
1418,11.816667,-210.539215,1357.060791,715.678162,-155.96846,1234.465942,743.342041,68.646309,906.138855,789.768188,-39.236366,1059.59082,775.691345,-39.236366,1059.59082,775.691345,-39.236366,1059.59082,775.691345,94.582947,851.329346,790.658936,-141.957703,1183.831543,785.626282,-223.543396,1151.912476,897.584778,-430.992432,977.584961,976.295105,-638.424072,847.347168,850.777832,-629.351135,843.413208,808.250488,-685.95166,824.682861,781.17926,-689.36084,811.545105,797.397034,-689.817078,800.870544,815.995056,-690.30249,790.083557,834.731689,-106.902695,1194.955811,719.266968,-55.008522,1180.163818,587.7453,-13.377838,971.612305,402.2901,-278.207336,915.770569,452.204468,-292.54306,924.825378,492.439606,-346.634857,960.449097,482.831268,-352.336578,947.542603,467.07843,-353.714233,933.336853,451.067749,-355.140625,919.020752,434.922394,68.02578,840.235779,881.333557,-219.574234,529.238953,893.333618,-82.56237,157.944351,1101.803467,-31.071394,11.337936,1108.281616,121.140106,862.422913,699.984375,-117.337288,582.078979,489.954407,-14.444426,190.869064,299.010834,48.076534,49.505116,281.862091
1419,11.825,-209.523422,1355.172852,715.898743,-155.228577,1232.481934,743.72644,69.189156,904.094604,790.058044,-38.580341,1057.533936,776.048035,-38.580341,1057.533936,776.048035,-38.580341,1057.533936,776.048035,95.047523,849.336792,790.947693,-141.122192,1181.915649,786.07312,-222.633636,1150.23645,898.153931,-430.30246,976.031067,976.554626,-637.785645,846.061584,850.844299,-628.761292,842.145752,808.304993,-685.428467,823.564697,781.270142,-688.851379,810.419983,797.47937,-689.313782,799.729675,816.068359,-689.805481,788.927063,834.795837,-106.288429,1192.854248,719.566589,-56.135841,1177.480103,587.437378,-19.409903,966.993774,403.135406,-281.119019,898.883545,454.26004,-295.558105,906.33374,494.786285,-351.728363,938.904541,486.340179,-356.823761,925.982056,470.393829,-357.52948,912.020508,454.126709,-358.278748,897.948425,437.723297,68.546242,838.295593,881.645081,-220.387817,528.52179,893.225769,-82.993553,157.565323,1102.045654,-30.984722,11.132434,1108.307983,121.548813,860.378052,700.250244,-118.484818,581.447327,490.11142,-15.178211,190.482193,298.889954,47.935307,49.358383,281.934784
1420,11.833333,-208.466248,1353.313599,716.227478,-154.444016,1230.593628,744.334839,69.770859,901.953491,790.205322,-37.944279,1055.532837,776.41449,-37.944279,1055.532837,776.41449,-37.944279,1055.532837,776.41449,95.608963,847.111877,791.068237,-140.25621,1180.083496,786.688171,-221.666245,1148.55188,898.883972,-429.526428,974.365479,976.818237,-637.083069,844.694153,850.921692,-628.135864,840.821167,808.362122,-684.882446,822.386353,781.394165,-688.303955,809.225281,797.590454,-688.756348,798.509705,816.165039,-689.238037,787.681641,834.878113,-105.676056,1190.880127,720.026245,-57.402267,1175.054932,587.252197,-26.911364,962.645203,404.023102,-284.664642,881.137329,455.638275,-299.10022,885.83844,496.575836,-357.811432,914.072388,490.008606,-362.07135,901.402344,473.620789,-361.877136,888.06366,456.825409,-361.71936,874.616699,439.889893,69.152542,836.074524,881.779114,-221.369537,527.778687,893.066406,-83.403824,157.195267,1102.171631,-30.910667,10.928482,1108.272217,122.065384,858.149231,700.357361,-119.730911,580.786621,490.163849,-15.883305,190.076797,298.713928,47.852978,49.206703,281.979858
1421,11.841667,-207.344025,1351.479492,716.503601,-153.559723,1228.726196,744.947693,70.250175,899.732239,790.432434,-37.296852,1053.463013,776.821655,-37.296852,1053.463013,776.821655,-37.296852,1053.463013,776.821655,96.027245,844.845398,791.267273,-139.310287,1178.239868,787.316772,-220.652496,1146.869629,899.607239,-428.707031,972.690125,977.036377,-636.33313,843.182678,851.085388,-627.459656,839.346924,808.507019,-684.271667,821.009338,781.610718,-687.682495,807.834167,797.797729,-688.11731,797.098267,816.360962,-688.58136,786.249756,835.062622,-104.964828,1188.873047,720.507446,-58.500984,1172.646484,587.137451,-35.164871,958.321106,405.092194,-288.314209,863.350647,456.477234,-302.332825,864.324341,497.816071,-363.644806,886.934082,493.701141,-366.964813,874.832947,476.678314,-365.795532,862.530518,459.147552,-364.654633,850.124695,441.471252,69.595833,833.811951,881.986023,-222.530121,527.020447,892.859924,-83.607925,156.898224,1102.148682,-30.86581,10.720223,1108.22998,122.458656,855.878906,700.548523,-121.05513,580.153442,490.183777,-16.583733,189.703613,298.542847,47.75069,49.077839,282.044739
1422,11.85,-205.918823,1350.005249,716.254578,-152.25061,1227.123047,744.909119,70.543999,897.062378,790.414673,-36.63879,1051.282471,776.73822,-36.63879,1051.282471,776.73822,-36.63879,1051.282471,776.73822,96.311729,841.953247,791.251648,-138.142471,1176.470459,787.278503,-219.609589,1145.155029,899.493469,-427.756104,971.035828,976.81134,-635.564209,841.339539,851.356018,-626.787537,837.586853,808.750183,-683.699097,819.452759,781.926208,-687.108398,806.246155,798.087891,-687.531189,795.46582,816.625671,-687.983032,784.572632,835.301575,-103.75724,1186.985229,720.470764,-56.041458,1171.551636,587.449097,-46.269871,953.890503,408.148376,-294.400238,845.296692,456.965759,-305.787231,840.210083,498.808685,-370.051239,852.7146,499.842285,-372.459625,841.822449,481.875732,-370.444458,831.516296,463.173645,-368.44989,821.117126,444.318024,69.734085,830.903259,881.925659,-224.523254,526.125549,891.924866,-84.337296,156.871918,1101.904175,-30.876211,10.971904,1108.371582,122.889366,853.003174,700.577698,-123.017563,579.789978,489.719543,-17.302752,189.507721,298.419312,47.606594,49.114273,282.196533
1423,11.858333,-205.405548,1347.854736,716.278442,-152.135345,1224.979004,745.095581,70.935196,895.121643,790.493469,-36.386639,1049.368408,776.83844,-36.386639,1049.368408,776.83844,-36.386639,1049.368408,776.83844,96.689316,839.89624,791.315674,-137.793015,1174.619263,787.566284,-218.853745,1143.535156,900.139343,-426.927063,969.221741,977.215881,-634.693481,839.714905,851.49585,-625.96582,836.008179,808.875977,-682.917053,817.938416,782.092957,-686.316162,804.714417,798.242554,-686.724609,793.91217,816.767883,-687.16217,782.996887,835.431274,-103.898155,1184.830566,720.46167,-59.27697,1167.959595,586.543579,-56.693943,945.549011,412.913696,-297.731567,822.961975,464.076996,-308.752106,815.499939,505.661011,-373.939056,821.590637,506.586182,-375.181763,811.070679,488.282532,-372.076813,801.591003,469.294708,-368.982483,792.021423,450.15036,70.198402,828.892822,882.020691,-225.375732,525.374756,891.483459,-84.678101,156.513,1101.80896,-30.797176,10.769993,1108.331787,123.180229,850.899719,700.610657,-124.20887,578.988098,489.803711,-17.959372,188.971909,298.257111,47.552029,48.850239,282.104797
1424,11.866667,-204.546982,1345.980103,716.317566,-151.479889,1222.838501,745.299377,71.58831,892.817322,790.528931,-35.645344,1047.031738,776.959167,-35.645344,1047.031738,776.959167,-35.645344,1047.031738,776.959167,97.241562,837.635864,791.314697,-136.814774,1172.456543,787.891235,-217.663849,1141.665161,900.696777,-425.92984,967.38623,977.330322,-633.749939,837.957642,851.618652,-625.102539,834.225464,808.984558,-682.117432,816.19281,782.312317,-685.498596,802.978516,798.473572,-685.882751,792.184448,817.004272,-686.295776,781.277405,835.673096,-103.352974,1182.372192,720.525391,-62.006989,1164.527222,585.685303,-68.024193,939.079041,416.105103,-300.56012,801.256592,467.839142,-310.107422,790.120056,508.963348,-375.551239,789.091919,510.790833,-375.930939,779.639771,491.876495,-372.10965,771.729736,472.309418,-368.291626,763.738831,452.580597,70.79483,826.632874,882.032715,-226.192886,524.484131,891.048462,-84.672791,156.099136,1101.657227,-30.698788,10.397405,1108.329956,123.688286,848.638916,700.596741,-125.394852,578.267334,489.803864,-18.557467,188.514297,298.04895,47.51239,48.638611,282.039703
1425,11.875,-203.727036,1344.261597,716.202759,-150.832962,1220.768066,745.279785,72.127075,890.536316,790.650879,-34.926228,1044.699585,777.051758,-34.926228,1044.699585,777.051758,-34.926228,1044.699585,777.051758,97.637894,835.445435,791.416138,-135.827545,1170.334351,788.049561,-216.467087,1139.864746,901.092224,-424.859802,965.574524,977.353943,-632.789001,836.132935,851.835876,-624.238098,832.391113,809.183228,-681.323486,814.39325,782.638489,-684.677551,801.182739,798.808472,-685.027893,790.390686,817.340942,-685.406921,779.485657,836.011658,-102.780334,1179.886841,720.427124,-64.688004,1160.913452,584.785095,-79.351227,932.428162,419.860992,-301.807251,778.579224,470.735779,-309.130341,763.961243,511.2211,-373.89682,754.669556,513.723267,-373.456116,746.362061,494.280182,-369.050873,740.144348,474.230865,-364.641815,733.85553,454.015289,71.210419,824.468018,882.1427,-227.258438,523.768005,890.667114,-85.074532,155.893738,1101.721436,-30.671604,10.349899,1108.357666,124.065361,846.422913,700.689514,-126.633942,577.632446,489.790619,-19.137754,188.130768,297.893219,47.459908,48.489155,282.028198
1426,11.883333,-202.251251,1343.363403,715.712585,-149.284393,1219.119751,744.269836,72.596626,887.798767,790.479553,-33.815971,1042.164551,776.73291,-33.815971,1042.164551,776.73291,-33.815971,1042.164551,776.73291,97.881348,832.80896,791.217529,-134.162308,1168.279297,787.308044,-214.98822,1137.957275,900.257141,-423.492188,963.826599,976.580261,-631.779175,833.890259,852.171814,-623.342896,830.144897,809.496643,-680.545898,812.331055,783.081299,-683.900208,799.122314,799.252747,-684.237915,788.321838,817.780579,-684.604248,777.408447,836.446594,-101.09565,1177.442505,719.641235,-62.390881,1158.544434,584.162048,-91.13224,926.663635,425.966766,-303.096344,757.322937,472.220062,-306.515533,739.013733,511.70993,-368.925201,719.532532,515.289185,-367.952484,712.74115,495.284943,-363.411774,708.67157,474.721283,-358.862762,704.544006,453.986603,71.294876,821.80127,881.894043,-228.67363,522.584778,889.975037,-85.047943,155.630676,1101.654053,-30.555334,10.132998,1108.561157,124.467819,843.816711,700.540955,-128.319473,577.23114,489.335571,-19.689985,187.845764,297.840637,47.407867,48.443882,281.97464
