frame,time,Head_x,Head_y,Head_z,Neck_x,Neck_y,Neck_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Hips_x,Hips_y,Hips_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftHand_x,LeftHand_y,LeftHand_z,LeftHandThumb_x,LeftHandThumb_y,LeftHandThumb_z,LeftHandIndex_x,LeftHandIndex_y,LeftHandIndex_z,LeftHandMiddle_x,LeftHandMiddle_y,LeftHandMiddle_z,LeftHandRing_x,LeftHandRing_y,LeftHandRing_z,LeftHandPinky_x,LeftHandPinky_y,LeftHandPinky_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightHand_x,RightHand_y,RightHand_z,RightHandThumb_x,RightHandThumb_y,RightHandThumb_z,RightHandIndex_x,RightHandIndex_y,RightHandIndex_z,RightHandMiddle_x,RightHandMiddle_y,RightHandMiddle_z,RightHandRing_x,RightHandRing_y,RightHandRing_z,RightHandPinky_x,RightHandPinky_y,RightHandPinky_z,LeftUpLeg_x,LeftUpLeg_y,LeftUpLeg_z,LeftLeg_x,LeftLeg_y,LeftLeg_z,LeftFoot_x,LeftFoot_y,LeftFoot_z,LeftToeBase_x,LeftToeBase_y,LeftToeBase_z,RightUpLeg_x,RightUpLeg_y,RightUpLeg_z,RightLeg_x,RightLeg_y,RightLeg_z,RightFoot_x,RightFoot_y,RightFoot_z,RightToeBase_x,RightToeBase_y,RightToeBase_z
1770,14.75,-130.821289,1444.766968,911.979431,-77.365303,1315.017944,941.763977,103.236465,943.991638,986.024963,19.846201,1121.266968,974.524292,19.846201,1121.266968,974.524292,19.846201,1121.266968,974.524292,125.316902,878.853271,986.69458,-67.119057,1256.986694,984.68988,-149.520309,1226.185303,1096.36377,-343.043823,1028.162598,1150.734375,-513.31842,890.187622,984.259277,-499.048279,887.178528,943.10498,-545.048828,852.100769,912.432678,-546.392212,839.233948,929.162231,-545.849609,829.662231,948.348938,-545.318481,819.98053,967.67865,-30.353542,1264.279663,918.725647,19.706715,1256.414307,785.902893,17.995138,1016.675354,637.0979,-135.852859,788.478699,638.340759,-160.436371,781.606628,673.763855,-207.944794,741.561951,653.107971,-193.787766,730.542114,641.910583,-176.92308,723.138672,630.919067,-159.937347,715.640991,619.831726,84.006729,865.720581,1071.377808,-41.863949,466.321594,1136.291504,72.189125,73.111084,1316.483032,-79.163033,37.435696,1313.926025,166.627075,891.985962,902.011353,156.498199,505.448273,728.624939,273.945221,91.555,606.190552,170.409607,43.857319,500.398041
1771,14.758333999999998,-131.123306,1450.706787,913.553894,-78.530869,1319.741211,943.493713,100.990555,946.942261,987.082642,17.431044,1124.52832,976.776367,17.431044,1124.52832,976.776367,17.431044,1124.52832,976.776367,123.246643,881.560425,987.694092,-68.186447,1261.11377,986.786316,-150.211304,1231.0177,1098.928711,-342.86792,1032.043701,1152.904053,-511.876831,893.62738,985.508118,-497.490753,890.622009,944.393921,-543.328735,855.416321,913.625061,-544.686707,842.558289,930.360168,-544.172913,833.001465,949.555176,-543.670654,823.334778,968.893188,-31.792351,1267.710205,920.543396,18.475466,1261.450317,787.713684,20.089201,1023.499146,636.065613,-132.523483,794.47113,636.127258,-157.134125,787.525757,671.517212,-204.17601,746.897888,650.932495,-189.876831,735.96698,639.829041,-172.90741,728.680847,628.920593,-155.815735,721.30127,617.917236,82.167686,868.370056,1072.480713,-40.235653,467.986053,1137.954834,72.389389,73.384346,1315.990479,-78.94725,37.629608,1313.631348,164.325592,894.750854,902.90741,158.146698,507.522827,730.881042,273.535675,93.553337,606.759033,170.386108,44.870132,501.038361
1772,14.766666999999998,-130.837784,1457.470703,914.784912,-79.020241,1325.698486,944.432983,99.02417,951.091919,987.580811,14.790505,1129.184204,978.797119,14.790505,1129.184204,978.797119,14.790505,1129.184204,978.797119,121.761765,885.164246,987.962219,-68.771339,1267.071167,988.323853,-150.156265,1237.758667,1101.137939,-341.429718,1037.093384,1153.753784,-509.832611,897.314453,986.880432,-495.69278,894.118408,945.695251,-541.738525,858.813843,915.352783,-543.006775,846.030029,932.151733,-542.386292,836.556824,951.384888,-541.776611,826.974243,970.761719,-33.145226,1272.401733,921.551636,17.584019,1267.928223,788.825256,22.527895,1031.323853,635.155334,-129.010681,801.587219,633.930847,-153.666321,794.644836,669.290039,-199.733368,752.741699,649.060364,-185.1474,741.952271,638.194031,-167.969131,734.865295,627.483093,-150.666183,727.686035,616.679199,81.324547,871.710144,1073.015503,-35.928318,470.054382,1140.106812,72.566681,72.932663,1315.077515,-78.917931,37.775761,1313.304077,162.198975,898.618408,902.909058,164.665756,509.343018,735.471252,272.690094,94.661888,607.167236,169.782852,45.405106,501.476166
1773,14.774999999999999,-130.201599,1464.047485,916.54541,-78.958328,1331.926025,945.71228,96.938194,955.64856,988.276367,13.52258,1134.645508,979.389221,13.52258,1134.645508,979.389221,13.52258,1134.645508,979.389221,119.680748,889.220703,988.78949,-69.051704,1273.089966,989.426025,-150.125443,1243.55603,1102.40625,-340.147369,1041.720947,1155.082397,-508.03299,900.801025,988.648071,-493.945435,897.616089,947.444092,-539.852234,862.017822,917.234558,-541.023804,849.253845,934.055542,-540.32019,839.814331,953.302429,-539.626648,830.265564,972.693115,-33.486553,1278.357422,922.616333,17.663694,1274.645508,790.028076,24.543203,1038.765259,635.32312,-125.362099,807.981873,631.887756,-150.178436,800.848022,667.096069,-195.492615,758.200684,646.721497,-180.674179,747.571594,636.012939,-163.317642,740.682251,625.461548,-145.834412,733.702026,614.818726,79.132629,875.995422,1073.825806,-33.587524,473.177673,1141.714111,72.400024,74.551315,1314.789917,-78.88224,38.539284,1312.907349,160.228867,902.446045,903.753174,166.347748,512.553589,737.85199,271.66684,97.570389,608.281799,169.673325,46.888409,502.379059
1774,14.783334,-129.181778,1470.959961,918.295227,-78.290932,1338.726685,946.951965,94.344391,960.681519,988.525024,12.40582,1140.516235,979.170288,12.40582,1140.516235,979.170288,12.40582,1140.516235,979.170288,116.550209,893.901001,989.231812,-68.890396,1279.635986,990.250427,-149.669678,1249.594604,1103.307739,-338.319397,1046.467163,1155.948242,-505.983459,904.237366,990.407349,-492.035187,901.182068,949.14624,-537.845337,865.345337,919.072021,-538.876587,852.555969,935.882935,-538.043396,843.099365,955.116272,-537.218872,833.533325,974.493286,-33.400829,1285.010498,923.408997,18.295261,1282.004639,791.014771,26.437138,1046.408691,635.93811,-121.372162,814.346619,629.305481,-146.255493,807.215088,664.46698,-190.442764,763.212097,644.504272,-175.312958,752.754639,634.065491,-157.732437,746.096313,623.739075,-140.022583,739.348633,613.323364,75.673424,881.207825,1074.191772,-26.875219,476.144562,1144.791138,72.281876,74.379562,1314.627319,-79.032875,38.504482,1312.744019,157.426971,906.594177,904.27179,171.644379,515.491577,741.749756,270.941772,100.146774,608.632263,169.857895,47.339062,502.89624
1775,14.791667,-128.440796,1477.395508,919.900574,-77.757652,1345.073975,948.15918,93.447006,964.932617,988.227234,12.046635,1146.250366,978.560669,12.046635,1146.250366,978.560669,12.046635,1146.250366,978.560669,115.624046,896.939514,988.966614,-68.690964,1285.59082,990.883179,-149.246994,1255.142456,1103.991211,-336.648743,1051.083374,1157.47937,-503.955719,907.816528,992.471741,-490.08316,904.921936,951.173523,-535.612061,868.64856,921.195862,-536.47345,855.840515,938.002136,-535.497253,846.382263,957.228027,-534.528442,836.814575,976.597473,-33.085243,1291.468506,924.145996,19.030958,1288.872559,791.907776,28.401405,1053.456543,636.627441,-117.127449,820.069031,626.827942,-142.22998,812.976013,661.841125,-185.468048,767.967407,642.04248,-170.061691,757.633484,631.888977,-152.270569,751.141174,621.82074,-134.347748,744.560547,611.66571,74.694664,884.513733,1073.94104,-17.404041,477.654968,1148.510254,73.495064,72.181496,1314.100708,-78.19912,37.927006,1312.599121,156.553421,909.365295,903.99231,176.071075,517.2901,744.390015,270.168945,101.455124,609.044312,169.448044,47.91431,503.330353
1776,14.799999999999997,-127.781693,1483.515625,921.43573,-77.634827,1351.106079,949.383728,91.4879,969.277039,987.808899,10.886886,1151.628662,977.990784,10.886886,1151.628662,977.990784,10.886886,1151.628662,977.990784,113.634666,900.616272,988.55835,-69.159004,1291.260742,991.469421,-149.635529,1260.356689,1104.510132,-335.49353,1055.011597,1158.460571,-501.980896,910.669189,993.562012,-488.361298,908.041992,952.161865,-533.609375,871.219971,922.429077,-534.18103,858.368652,939.2146,-532.943115,848.886597,958.413574,-531.710144,839.2948,977.756165,-33.204845,1297.679199,924.969299,19.554146,1295.396729,792.980652,30.205109,1060.227173,637.409607,-113.133675,825.630066,624.658569,-138.426712,818.422913,659.510986,-180.708237,772.501526,639.742615,-165.036316,762.342651,629.821594,-147.046539,756.066406,619.971741,-128.92276,749.703247,610.03717,72.551445,888.291626,1073.473022,-10.310195,480.141266,1151.729126,73.261414,71.667999,1313.769043,-78.583466,38.075081,1312.595215,154.717911,912.940979,903.643677,179.082855,520.093811,746.626953,269.418121,103.890778,609.856384,169.481033,49.011955,504.084839
1777,14.808333999999999,-126.805725,1489.610718,922.810547,-77.062569,1357.102173,950.577087,89.365379,973.249756,987.923157,9.982586,1156.859253,977.675049,9.982586,1156.859253,977.675049,9.982586,1156.859253,977.675049,111.294815,903.801392,988.77594,-69.231903,1296.869873,992.10498,-149.66893,1265.614014,1105.077148,-334.069489,1059.15564,1159.775513,-499.621674,913.652527,994.955078,-486.289642,911.377991,953.440552,-531.346069,874.19043,923.872009,-531.644958,861.253052,940.598389,-530.153931,851.693604,959.740967,-528.665466,842.023621,979.026489,-32.881668,1303.707031,925.862427,20.369389,1301.469238,794.070618,32.237774,1066.488647,638.302307,-108.318306,830.391663,622.597839,-133.828201,823.018372,657.256836,-175.254517,776.374573,637.369263,-159.345383,766.387573,627.653442,-141.175583,760.316772,618.007385,-122.869781,754.160645,608.278198,69.896713,891.770691,1073.579834,-6.911524,482.758514,1153.494507,72.99781,72.740677,1313.467773,-78.749718,38.703838,1312.515747,152.692917,915.832092,903.972168,181.623276,522.525696,748.892029,268.715485,106.123123,610.633118,169.405975,50.104202,504.868103
1778,14.816666999999999,-126.28862,1495.288086,923.938721,-77.156059,1362.589111,951.163208,87.681732,977.18457,988.454285,8.919284,1161.977417,977.495422,8.919284,1161.977417,977.495422,8.919284,1161.977417,977.495422,109.584351,906.808777,989.46936,-69.801498,1302.219971,992.368103,-149.875641,1270.713867,1105.528442,-332.508362,1063.017212,1161.456665,-496.991302,916.517761,996.448303,-483.851044,914.734314,954.848694,-528.712524,877.393127,925.177368,-528.806458,864.306091,941.789368,-527.129395,854.59198,960.83844,-525.453247,844.765991,980.029602,-33.133453,1309.284058,926.324707,20.651125,1306.188721,794.767029,34.904083,1071.868652,638.205444,-103.766228,834.7948,620.57135,-129.592667,827.30603,654.970215,-170.273773,780.115845,634.835022,-154.145187,770.258301,625.351501,-135.79982,764.34198,615.944641,-117.316589,758.34137,606.456787,67.721741,895.000488,1074.076294,-3.563695,485.243805,1155.283569,72.762962,73.809952,1313.359619,-78.872421,39.277081,1312.393066,151.446976,918.617065,904.862427,182.835556,525.187256,750.575195,267.946411,108.698845,611.344482,169.296631,51.303619,505.699982
1779,14.825,-125.428322,1500.800049,925.353821,-76.795105,1367.812988,952.511047,86.224541,980.373413,988.230286,8.169256,1166.475098,977.579346,8.169256,1166.475098,977.579346,8.169256,1166.475098,977.579346,108.285812,909.092041,989.276978,-69.773033,1307.056152,993.330444,-149.529388,1275.329712,1106.653442,-330.730865,1066.554199,1163.215698,-494.320892,919.333679,997.961975,-481.23468,918.004822,956.32843,-525.819153,880.518616,926.423584,-525.77179,867.295837,942.927979,-523.978943,857.441284,961.894165,-522.185608,847.473694,981.001465,-33.02401,1314.349976,927.357178,21.040443,1311.78064,795.903076,36.6661,1077.543823,639.348145,-99.307968,839.135315,618.932434,-125.513542,831.277405,652.960266,-165.231171,783.518372,632.250916,-148.831039,773.891418,622.999146,-130.271545,768.236511,613.855286,-111.571808,762.499329,604.632385,66.328499,897.348267,1073.845825,-2.776288,487.367401,1155.802979,72.521561,75.494377,1313.227417,-78.930908,40.170193,1312.182739,150.243134,920.835876,904.70813,183.650589,527.241333,751.267334,267.566864,110.594154,611.787048,169.374237,52.383102,506.163116
1780,14.833334,-124.187531,1506.449585,926.375183,-75.636703,1373.204956,953.860962,84.464233,983.456299,988.366272,7.766672,1170.75,977.547668,7.766672,1170.75,977.547668,7.766672,1170.75,977.547668,106.340439,911.501221,989.398804,-69.194809,1311.769165,994.181213,-148.966064,1280.00354,1107.482788,-328.70871,1070.232178,1165.007446,-491.081848,922.134033,999.337891,-478.031433,921.718689,957.67395,-522.41626,884.564087,927.066589,-522.270386,871.014465,943.30304,-520.397095,860.793762,962.06665,-518.522522,850.457275,980.968994,-32.030067,1319.392578,928.478577,22.227325,1317.484375,797.09259,38.19371,1082.99231,640.954651,-94.254189,842.922913,617.107849,-120.589493,834.731384,650.95636,-159.1987,786.106018,630.167114,-142.537704,776.752075,621.103333,-123.795555,771.411865,612.144714,-104.910957,765.991699,603.108582,64.141617,899.883728,1073.86499,1.089804,489.252686,1157.431641,73.142509,75.68911,1311.915283,-78.361298,40.570595,1311.75061,148.539261,923.118713,904.932617,186.409775,529.251587,753.237793,267.101532,112.483978,612.222656,169.282013,53.284752,506.802094
1781,14.841666999999998,-123.279274,1511.586914,927.148193,-74.995277,1377.977905,954.674072,82.983391,985.916138,988.262207,7.028565,1174.598755,977.638733,7.028565,1174.598755,977.638733,7.028565,1174.598755,977.638733,105.098053,912.991699,989.219543,-69.057091,1316.040649,994.70697,-148.612961,1284.348267,1108.180298,-326.563416,1073.367188,1166.841064,-487.785431,924.675354,1000.580566,-474.684296,925.187866,958.933655,-518.919556,888.560852,927.485413,-518.751831,874.668518,943.429504,-516.869751,864.055725,961.973267,-514.986267,853.324219,980.653259,-31.540375,1323.776611,929.217957,23.122835,1322.293823,797.994934,40.120323,1087.740967,642.057434,-89.465141,846.421204,615.285095,-115.903008,837.929993,648.979431,-153.567093,788.602905,628.109741,-136.692139,779.487488,619.200012,-117.802483,774.419617,610.394287,-98.768562,769.273743,601.512451,62.550053,901.195068,1073.485352,3.359493,490.270966,1158.424561,73.139938,76.01133,1312.084106,-78.312042,40.670334,1311.874756,147.646057,924.78833,904.953674,188.810364,530.661011,754.800781,266.844452,113.78521,612.614746,169.293274,53.974232,507.29071
1782,14.849999999999998,-122.26358,1516.498413,927.839478,-74.330154,1382.44104,955.317017,81.807289,988.207947,988.184753,6.219484,1178.128906,978.014099,6.219484,1178.128906,978.014099,6.219484,1178.128906,978.014099,104.611641,914.458923,989.022644,-68.87281,1320.083008,995.228027,-148.146774,1288.684204,1108.980103,-324.330902,1076.556152,1168.825195,-484.47702,927.148987,1002.166382,-471.285828,928.278381,960.560059,-515.365967,891.995422,928.500916,-515.2005,877.880432,944.248169,-513.33429,867.011902,962.644836,-511.466553,856.022766,981.176086,-31.089212,1327.719727,929.88092,24.042149,1326.650879,798.849731,42.142292,1092.049194,643.109436,-84.448158,849.45697,613.642822,-111.009254,840.511658,647.122009,-147.532364,790.433228,626.015137,-130.407959,781.630737,617.268066,-111.348244,776.914124,608.635376,-92.142136,772.122192,599.927856,61.935543,902.218811,1073.160522,3.81453,491.281525,1158.771973,72.761269,76.941849,1312.592041,-78.485992,40.736275,1312.16687,147.28772,926.699036,904.884827,191.213593,532.28009,756.288025,266.557587,115.260841,613.0755,169.324158,54.792538,507.832947
1783,14.858334,-121.212105,1521.140503,928.452332,-73.606247,1386.806152,955.631836,81.078636,991.63678,987.608887,6.227106,1182.058228,977.830994,6.227106,1182.058228,977.830994,6.227106,1182.058228,977.830994,103.722252,917.657104,988.613037,-68.342628,1324.244263,995.398315,-147.14003,1292.799438,1109.468262,-321.736603,1079.737061,1170.632202,-481.2276,929.556458,1004.04071,-468.010681,930.799805,962.445801,-511.907471,894.367188,930.304993,-511.691864,880.231812,946.033386,-509.791565,869.346802,964.416748,-507.889404,858.341003,982.93457,-30.534048,1331.902954,930.068237,24.943676,1330.85498,799.183289,44.294563,1096.01123,643.959534,-79.641953,852.336548,612.230225,-106.555992,842.973938,645.311096,-142.033722,792.389282,623.635925,-124.657036,783.845276,615.133667,-105.406639,779.414673,606.776978,-86.007668,774.911011,598.347534,60.67308,905.620422,1072.589844,3.860842,494.616638,1158.758545,72.102844,79.980164,1312.092285,-78.656303,41.791672,1311.887573,146.771408,929.693787,904.636108,191.872742,534.988525,757.155884,265.860474,117.699203,614.022949,169.400192,56.121681,508.712219
1784,14.866667,-119.889465,1525.74231,929.293945,-72.41922,1391.190308,956.487732,79.415146,994.49353,987.916016,6.155014,1185.736694,978.26001,6.155014,1185.736694,978.26001,6.155014,1185.736694,978.26001,101.536934,920.167908,989.183105,-67.533142,1328.345825,996.115784,-146.070099,1296.892456,1110.362793,-318.986877,1082.812378,1172.732544,-477.738068,931.898132,1006.09729,-464.463898,933.131348,964.520325,-508.232056,896.569275,932.351257,-508.007355,882.449463,948.093506,-506.109131,871.586365,966.490051,-504.208923,860.6026,985.021179,-29.611595,1335.931396,930.842712,26.374273,1335.236694,800.171997,45.91494,1100.265503,645.164978,-75.055679,855.611084,609.743469,-101.97599,844.899475,642.407288,-136.583603,794.431152,619.114624,-119.040695,786.396606,610.458374,-99.687309,782.497314,602.074768,-80.183945,778.529297,593.617126,57.917782,908.613281,1072.93335,5.46157,497.181732,1159.819336,72.498199,81.628174,1311.189331,-77.73526,41.430748,1312.077148,145.156082,931.722595,905.432922,193.595108,536.961548,759.165527,265.270081,119.739296,614.666687,169.41449,57.145329,509.403046
1785,14.875,-118.728325,1529.894531,929.862244,-71.509605,1395.056641,957.13739,77.764503,996.736694,988.605896,5.97807,1188.977905,978.929077,5.97807,1188.977905,978.929077,5.97807,1188.977905,978.929077,99.450439,921.855347,990.008362,-66.884903,1332.008789,996.797913,-145.085373,1300.691284,1111.312866,-316.278748,1085.578491,1174.873169,-474.311829,934.095886,1008.070618,-461.020416,935.296509,966.498108,-504.638123,898.512512,934.377686,-504.370209,884.424316,950.147522,-502.442017,873.604065,968.566223,-500.511536,862.663391,987.119751,-28.964382,1339.362183,931.49762,27.366701,1338.904785,800.974121,47.947559,1103.606079,646.599304,-70.235176,857.929504,608.91217,-97.468903,846.343567,641.012939,-131.23056,795.955322,616.345825,-113.49102,788.262512,607.780273,-93.988617,784.717651,599.586731,-74.334557,781.107178,591.319946,55.538879,910.705017,1073.660645,7.099867,498.934509,1161.270386,72.269531,82.465141,1310.929321,-77.741951,41.461815,1312.355835,143.362,933.005615,906.356079,194.744751,538.285706,760.984802,264.772247,121.228607,615.207153,169.373917,57.959652,509.931519
1786,14.883333999999998,-117.36451,1533.888672,930.426086,-70.325905,1398.637817,957.769653,76.365265,998.622742,989.171753,5.980976,1191.767822,979.688843,5.980976,1191.767822,979.688843,5.980976,1191.767822,979.688843,97.740311,923.285461,990.622192,-65.934814,1335.282104,997.51886,-143.822159,1304.300537,1112.338013,-313.484192,1088.291016,1176.953613,-470.875916,936.196655,1010.101685,-457.613556,937.378296,968.51947,-501.105713,900.36908,936.487549,-500.773438,886.30896,952.281311,-498.792236,875.527832,970.717224,-496.808136,864.626526,989.288208,-28.058607,1342.328003,932.158936,28.392506,1342.128906,801.686707,49.747894,1106.663208,647.672546,-65.516861,859.973877,607.637024,-93.212944,847.977234,639.186646,-125.84156,797.207642,613.787476,-107.842705,789.759766,605.552917,-88.141991,786.481445,597.731323,-68.287392,783.139404,589.839355,53.651497,912.385742,1074.214111,9.235237,500.386597,1162.874634,72.19429,82.929436,1310.716553,-77.722595,41.594952,1312.47937,141.829117,934.185181,907.030212,195.838547,539.48822,762.551697,264.499451,122.567505,615.737427,169.443985,58.728905,510.495667
1787,14.891666999999998,-116.027611,1537.517334,930.964661,-68.970795,1401.801636,958.346802,74.813385,999.907776,990.157227,6.603509,1194.171753,980.155273,6.603509,1194.171753,980.155273,6.603509,1194.171753,980.155273,94.956924,923.886414,992.129883,-64.609543,1338.016357,998.14325,-142.37175,1307.449585,1113.158203,-310.812317,1090.872925,1179.058105,-467.490936,938.071106,1012.181396,-454.295532,939.326538,970.580017,-497.649139,902.10614,938.60498,-497.22345,888.045044,954.395447,-495.161346,877.27063,972.826538,-493.095642,866.376038,991.392578,-26.876657,1344.874756,932.680664,29.553995,1345.054565,802.199707,51.273392,1109.144043,648.918884,-60.791492,861.417664,606.287354,-88.968025,849.183044,637.315796,-120.66433,798.12207,611.327087,-102.448952,790.831787,603.434631,-82.576675,787.726135,595.985413,-62.548676,784.558167,588.468811,50.675064,914.323547,1075.783325,9.961967,502.029053,1164.848022,72.235397,83.710999,1310.531372,-77.570122,41.98344,1312.490845,139.238785,933.44928,908.47644,195.632004,539.091125,763.983582,264.514862,122.590393,616.08551,169.45433,59.147125,510.609619
1788,14.899999999999999,-115.047394,1540.698975,931.426636,-68.627808,1404.700439,958.950867,73.327988,1002.078308,991.084412,5.835354,1196.628906,981.246948,5.835354,1196.628906,981.246948,5.835354,1196.628906,981.246948,93.720634,926.091248,992.855164,-64.546906,1340.920044,998.925903,-141.722702,1310.672974,1114.419434,-308.36322,1093.053955,1181.452393,-464.291718,939.724915,1014.356628,-451.185974,941.123352,972.731445,-494.417847,903.747314,940.773132,-493.890717,889.65918,956.53656,-491.73819,878.86084,974.943237,-489.581238,867.942078,993.48468,-26.856419,1347.386841,933.399048,29.873688,1347.116943,803.048035,52.867641,1111.065063,650.171204,-56.386555,862.518677,605.085999,-84.917366,850.096375,635.713501,-116.029427,798.940308,609.210938,-97.677185,791.748535,601.548523,-77.693336,788.747986,594.359192,-57.552593,785.685913,587.104431,49.508625,916.175476,1076.504639,12.127273,503.792816,1166.615356,72.288811,84.499512,1310.369751,-77.390862,42.325642,1312.397461,137.932678,936.007019,909.205811,196.05661,541.742371,765.144043,264.452942,125.415001,616.53363,170.185455,60.019226,511.539459
1789,14.908334,-113.628853,1543.936157,931.982605,-67.632774,1407.67334,959.700928,72.250557,1004.002441,991.195068,5.446196,1198.999634,982.438416,5.446196,1198.999634,982.438416,5.446196,1198.999634,982.438416,92.884262,927.919556,992.658752,-63.834503,1343.851562,999.881592,-140.507797,1313.956177,1115.800781,-305.398407,1095.239624,1183.585815,-460.764679,941.284668,1016.541748,-447.937408,942.697388,974.830383,-491.320984,905.248169,943.164673,-490.667084,891.163269,958.926208,-488.375519,880.371216,977.319824,-486.078339,869.45874,995.848206,-26.309855,1349.837646,934.213989,30.469902,1349.328247,803.885193,54.166862,1112.905273,651.690552,-51.184647,863.192627,603.845764,-80.173943,850.869202,634.080261,-110.600731,799.370422,607.445923,-92.088913,792.206543,600.150024,-71.97274,789.244751,593.322815,-51.698303,786.221802,586.433167,48.82238,917.579773,1076.33606,17.728788,505.387787,1169.651245,72.220161,84.313927,1310.431763,-77.494514,42.268642,1312.5448,136.946136,938.259338,908.981445,197.70546,543.993347,766.014954,265.117828,127.764015,616.681824,171.659317,60.019619,512.456299
1790,14.916667,-112.339821,1546.802124,932.525085,-66.774208,1410.301514,960.452515,71.207512,1005.844482,991.832336,5.230807,1201.161133,983.57312,5.230807,1201.161133,983.57312,5.230807,1201.161133,983.57312,91.768387,929.724304,993.205566,-63.161789,1346.457642,1000.822327,-139.410675,1316.950439,1117.120117,-302.745911,1097.32373,1185.721802,-457.402679,942.613953,1018.717041,-444.863647,944.177856,976.923584,-488.310455,906.630676,945.461304,-487.493652,892.510864,961.18396,-485.034607,881.684204,979.535461,-482.568573,870.736755,998.021423,-25.828167,1352.035522,935.01001,31.069323,1351.341431,804.733643,55.513756,1114.593506,653.164001,-46.246529,863.894653,602.772583,-75.668884,851.468689,632.543213,-105.045853,799.469971,605.702759,-86.325706,792.454041,598.805542,-66.054527,789.660278,592.377686,-45.623325,786.806519,585.890808,47.862133,919.375732,1076.963379,21.469168,507.304779,1172.240845,72.126656,84.877075,1310.37207,-77.517776,42.586071,1312.550415,135.674622,940.072815,909.447815,198.529678,546.014282,766.815979,266.316833,130.041122,616.940247,173.70874,60.055107,513.439392
1791,14.924999999999997,-111.075462,1549.470337,933.043335,-65.990891,1412.725952,961.225281,70.180397,1007.533691,992.623718,5.008183,1203.141846,984.6698,5.008183,1203.141846,984.6698,5.008183,1203.141846,984.6698,90.672386,931.385132,993.941711,-62.543049,1348.849365,1001.765503,-138.319351,1319.687134,1118.458496,-300.155884,1099.20459,1187.862671,-454.16748,943.872681,1020.838989,-441.897705,945.604248,978.972229,-485.341492,907.904419,947.68866,-484.352234,893.751038,963.371216,-481.721802,882.892944,981.68042,-479.082855,871.91394,1000.123596,-25.404852,1354.052612,935.812073,31.655495,1353.120605,805.608337,56.945507,1116.059326,654.668396,-41.420933,864.513855,601.816284,-71.198586,851.782593,631.100647,-99.410133,799.326477,603.902222,-80.48037,792.53949,597.357178,-60.063797,789.995972,591.296021,-39.48539,787.394409,585.178894,46.914509,921.06073,1077.780273,24.967258,509.135254,1174.798096,72.047234,85.476723,1310.402344,-77.516945,42.900581,1312.539307,134.430267,941.709595,910.103271,199.565094,547.945679,767.680664,267.742218,132.301239,617.071411,176.075546,59.981071,514.339905
1792,14.933333999999999,-109.982628,1551.8302,933.501404,-65.505798,1414.925415,961.850037,68.999306,1009.222534,993.555237,4.596099,1205.085327,985.666138,4.596099,1205.085327,985.666138,4.596099,1205.085327,985.666138,89.412834,933.054932,994.843201,-62.183403,1351.168945,1002.583252,-137.354614,1322.30542,1119.741211,-297.638092,1100.970093,1190.028931,-451.031372,945.011292,1023.02063,-438.977448,946.905762,981.098206,-482.323822,908.981445,949.951294,-481.164917,894.80426,965.600586,-478.373779,883.927917,983.875183,-475.572754,872.93042,1002.283447,-25.314339,1355.97998,936.449341,31.495861,1354.893188,806.13739,57.875538,1117.45813,655.973633,-36.862156,864.981873,600.97406,-66.914192,851.840759,629.793396,-93.906708,798.944885,602.212097,-74.776047,792.432373,595.979675,-54.229485,790.185303,590.249695,-33.519363,787.88269,584.466431,45.837505,922.795776,1078.78479,28.127396,511.016479,1177.278198,71.946442,86.226524,1310.41333,-77.513069,43.280956,1312.482666,132.988159,943.314087,910.901611,200.124054,549.887329,768.476135,269.053528,134.594406,617.240784,178.489151,59.935806,515.206787
1793,14.941666999999999,-108.309624,1554.106201,934.838074,-63.998535,1415.584473,963.818909,68.417114,1008.835205,993.7677,5.014867,1203.496582,985.798035,5.014867,1203.496582,985.798035,5.014867,1203.496582,985.798035,88.402985,934.053467,995.066284,-60.497963,1349.974854,1004.19165,-135.450394,1322.664551,1121.86084,-295.739716,1101.661011,1193.172363,-448.171631,945.995911,1025.013428,-436.179749,948.000183,983.07843,-479.322083,909.827026,951.952087,-478.054871,895.644958,967.588623,-475.173218,884.771973,985.851074,-472.280701,873.77771,1004.247192,-23.919342,1355.008789,937.913269,32.296078,1355.534424,807.340149,59.403316,1118.16748,657.197754,-32.411514,865.078125,600.099182,-62.702389,851.504578,628.464539,-88.529793,798.241821,600.476685,-69.218033,792.002075,594.530273,-48.558407,790.047302,589.107849,-27.73369,788.039124,583.634583,44.935921,923.895447,1079.076294,31.166527,512.377319,1179.276489,71.892433,86.688522,1310.509155,-77.50901,43.536552,1312.473755,131.870041,944.211548,911.056335,201.733078,551.065796,769.167664,270.659241,136.050232,617.171265,180.958084,59.596741,515.705505
