frame,time,Head_x,Head_y,Head_z,Neck_x,Neck_y,Neck_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Hips_x,Hips_y,Hips_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftHand_x,LeftHand_y,LeftHand_z,LeftHandThumb_x,LeftHandThumb_y,LeftHandThumb_z,LeftHandIndex_x,LeftHandIndex_y,LeftHandIndex_z,LeftHandMiddle_x,LeftHandMiddle_y,LeftHandMiddle_z,LeftHandRing_x,LeftHandRing_y,LeftHandRing_z,LeftHandPinky_x,LeftHandPinky_y,LeftHandPinky_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightHand_x,RightHand_y,RightHand_z,RightHandThumb_x,RightHandThumb_y,RightHandThumb_z,RightHandIndex_x,RightHandIndex_y,RightHandIndex_z,RightHandMiddle_x,RightHandMiddle_y,RightHandMiddle_z,RightHandRing_x,RightHandRing_y,RightHandRing_z,RightHandPinky_x,RightHandPinky_y,RightHandPinky_z,LeftUpLeg_x,LeftUpLeg_y,LeftUpLeg_z,LeftLeg_x,LeftLeg_y,LeftLeg_z,LeftFoot_x,LeftFoot_y,LeftFoot_z,LeftToeBase_x,LeftToeBase_y,LeftToeBase_z,RightUpLeg_x,RightUpLeg_y,RightUpLeg_z,RightLeg_x,RightLeg_y,RightLeg_z,RightFoot_x,RightFoot_y,RightFoot_z,RightToeBase_x,RightToeBase_y,RightToeBase_z
10,0.1,0.5636721052281282,700.563672105228,0.5636721052281282,-0.9713502398094295,549.0286497601907,-0.9713502398094296,-0.031608476212655515,299.9683915237872,-0.031608476212655626,0.10594972292137116,400.1059497229213,0.10594972292137107,0.0723538879598134,200.07235388795974,0.07235388795981351,-0.11905866900959797,99.88094133099035,-0.11905866900959804,0.260593103176157,1000.1862476038698,0.22352397622366776,-197.37235960909916,501.1049009219847,0.3307452694367262,-344.8090462105951,394.00726823695777,-0.3190931329746546,-444.5929419224491,199.92856648612187,2.443231245311708,-502.3550691424906,41.923609349333546,2.8700359673314266,-1.1456942477830088,-193.14231302405045,-2.824463875743043,0.019972633804107867,-199.98002736619594,0.019972633804107832,-0.44336515324640696,-200.44336515324648,-0.4433651532464069,-0.45898357957053676,-200.45898357957054,-0.45898357957053687,0.08775636574459378,-199.91224363425545,0.08775636574459372,199.91038286199176,501.04111001182,0.2669543592719348,344.1154624994345,406.82490260128907,1.3397113271904502,455.53415247222364,198.66726850155314,2.916820805270968,498.8707280116462,57.433501809010835,-0.7623382257836553,3.2005968350310887,-192.43503784643994,-2.5518385696039165,0.6935443106144973,-199.30645568938553,0.6935443106144973,0.034073639865055724,-199.96592636013497,0.03407363986505564,-0.7376610077712464,-200.7376610077713,-0.7376610077712464,-1.0185838837439287,-201.01858388374396,-1.018583883743929,-148.4332529369181,-95.8243417134994,2.354792853999719,-148.52864432297872,-445.91973309956006,2.2594014679390755,-149.25103871331567,-896.6421274898969,1.5370070776021432,-0.2081180238246319,-200.20811802382468,-0.20811802382463196,147.8326849066228,-104.62753531818305,-2.881222630390031,148.6514596892665,-453.80876053553936,-2.062447847746365,148.53423961720483,-903.9259806076011,-2.179667919808024,0.49112200562229885,-199.50887799437774,0.4911220056222987
11,0.11,0.33922106586640993,700.3392210658662,0.33922106586641,-1.371810916174966,548.6281890838251,-1.371810916174966,0.06797103530054172,300.06797103530045,0.06797103530054172,-0.17050513305594783,399.829494866944,-0.17050513305594786,-0.176645371637695,199.8233546283622,-0.176645371637695,-0.2980109726813815,99.70198902731855,-0.2980109726813815,0.3955100158226683,1000.3139464618612,0.3548634765963887,-197.27140860356948,501.22781936675074,0.37983657874256305,-345.1399733207091,393.4458881184614,-0.8519380688049039,-444.4624300282122,199.67190425633675,2.6831855125785733,-502.26355352625035,41.64733574628338,2.8159442739433675,-1.5142866998576439,-193.30477691773643,-3.061959968980731,0.29901328353349615,-199.7009867164666,0.29901328353349604,-0.4386408139281356,-200.43864081392817,-0.4386408139281356,-0.7088429410380505,-200.70884294103809,-0.7088429410380506,-0.1926022885782313,-200.19260228857829,-0.19260228857823142,199.61491383958673,501.0218187797751,0.1738359917669643,343.9422845924335,406.9093287566241,1.4563767554700362,455.2425512534858,198.87099501007285,2.917875940288968,498.3154641852315,57.41177351524161,-0.7052628673461967,2.7856287529495036,-192.759632797071,-2.496449391302621,0.5257041704041354,-199.47429582959586,0.5257041704041354,0.0008424936680213047,-199.99915750633204,0.0008424936680212491,-0.6653260381276891,-200.66532603812777,-0.6653260381276892,-1.0451017855542544,-201.04510178555427,-1.0451017855542544,-148.20893895802595,-95.33535859579149,2.656995953650811,-148.34568328392965,-445.4721029216952,2.5202516277471094,-149.0834055938451,-896.2098252316107,1.7825293178316592,-0.19893289820878302,-200.1989328982088,-0.19893289820878313,147.47251598623546,-105.23793726807583,-3.312125846988731,148.56688463561997,-454.14356861869135,-2.2177571976042323,148.21493049493697,-904.4955227593744,-2.569711338287253,0.4773918260225047,-199.52260817397752,0.4773918260225047
12,0.12,0.20075936891260265,700.2007593689125,0.20075936891260265,-1.7669936842548057,548.2330063157452,-1.766993684254806,0.018700160191597225,300.0187001601915,0.018700160191597072,-0.31589923571275497,399.6841007642872,-0.315899235712755,-0.4731702427247984,199.5268297572751,-0.4731702427247983,-0.32944448117820635,99.67055551882174,-0.32944448117820646,0.5099625097199896,1000.4212425070032,0.4657753862849145,-197.2959161266682,501.22805338950616,0.30725841221736166,-345.3392166356476,393.0503044339027,-1.230297728377067,-444.35071296168263,199.4198230817473,2.918009066888845,-502.19358966898284,41.35394861424457,2.706055358551934,-1.8604709052922017,-193.4714772245596,-3.271103062664059,0.4862797798866845,-199.51372022011338,0.48627977988668447,-0.45301000647677436,-200.45301000647683,-0.4530100064767745,-0.9047062502976813,-200.90470625029775,-0.9047062502976815,-0.4287872513298216,-200.42878725132988,-0.42878725132982176,199.39419138668268,501.0759162557704,0.15512127848150337,343.6958333278738,406.88371174144095,1.471449739486408,455.0139593594563,199.16109046577213,2.9935405452179635,497.74569699948177,57.339807769076614,-0.6745497419792408,2.2454908044092057,-193.20231069250613,-2.526870252981574,0.3690068770480689,-199.63099312295196,0.369006877048069,0.03819948835774867,-199.9618005116423,0.03819948835774867,-0.5951277996291952,-200.59512779962924,-0.5951277996291954,-1.0330351774060307,-201.03303517740608,-1.0330351774060307,-148.10147978062182,-94.96230381149876,2.8420193027012144,-148.27243045843704,-445.133254489314,2.6710686248859847,-148.91738401797937,-895.7782080488564,2.0261150653436544,-0.011921379794935016,-200.01192137979496,-0.011921379794935127,147.3171781950517,-105.64455776863755,-3.5379466414012226,148.29962337049645,-454.6621125931928,-2.555501465956441,147.94313107547367,-905.0186048882155,-2.9119937609792164,0.4092487485387621,-199.5907512514613,0.4092487485387621
13,0.13,0.22226070078487725,700.2222607007848,0.2222607007848772,-1.949922775204697,548.0500772247952,-1.949922775204697,0.0011265707953241888,300.0011265707952,0.0011265707953239668,-0.22174897826155682,399.7782510217384,-0.22174897826155693,-0.650103068098092,199.34989693190184,-0.6501030680980922,-0.1820843783885237,99.81791562161142,-0.18208437838852376,0.5094572223661104,1000.4136478639456,0.46176961274176326,-197.27560618508875,501.2758994422315,0.28339482192654014,-345.2681699412376,392.959426911769,-1.3150167414223284,-444.26654191977065,199.16432517738178,3.138580632108231,-501.89440178257564,41.29730709896986,2.7932666732545144,-2.0630078955742834,-193.52386709599915,-3.332548387693594,0.5565041063579479,-199.44349589364214,0.5565041063579477,-0.4502593797604426,-200.4502593797605,-0.4502593797604427,-0.9567868308191689,-200.95678683081923,-0.9567868308191692,-0.46082122542672477,-200.46082122542677,-0.46082122542672477,199.3584289149377,501.31328093507113,0.3207763147660586,343.51371609834456,406.8851287720637,1.5216681532596188,454.88639877300864,199.57425392445717,3.180749764181149,497.2847210478916,57.337701425081406,-0.5512816827641047,1.7970480109330365,-193.54812779308838,-2.4299644566058403,0.3146657106168349,-199.6853342893832,0.31466571061683485,0.28240931543689807,-199.71759068456316,0.28240931543689807,-0.404806549277113,-200.4048065492772,-0.4048065492771131,-0.9295014951447494,-200.9295014951448,-0.9295014951447496,-148.1030131359464,-94.69729888307744,2.917667730111198,-148.25700596271406,-444.8512917098452,2.7636749033435066,-148.75975573653602,-895.3540414836672,2.2609251295215524,0.34852655080646955,-199.6514734491936,0.34852655080646955,147.34615968390636,-105.86793585212139,-3.5791459629025324,147.92414218390243,-455.28995335212534,-3.001163462906469,147.83290144687066,-905.3811940891571,-3.092404199938242,0.4183114224569074,-199.58168857754316,0.41831142245690733
14,0.14,0.3423673394478224,700.3423673394478,0.3423673394478223,-1.774643546609469,548.2253564533905,-1.774643546609469,0.12957188181094925,300.1295718818109,0.12957188181094914,0.09528117268738882,400.09528117268735,0.09528117268738871,-0.6104690279681556,199.38953097203176,-0.6104690279681557,0.10506618779655533,100.1050661877965,0.10506618779655527,0.3602528916554065,1000.2574267282797,0.3091081435492281,-197.04432395410367,501.5375281415194,0.4745028207827876,-344.9590186593429,393.1412601907517,-1.1378235603078122,-444.19004358227875,198.9259432412867,3.3643432350730986,-501.2899996214344,41.55654497039403,3.1559123431310567,-2.0623699137860316,-193.40496323454866,-3.1886485444179073,0.5889077329939361,-199.41109226700615,0.5889077329939358,-0.38371423122246484,-200.3837142312225,-0.38371423122246495,-0.8252143444995274,-200.8252143444996,-0.8252143444995276,-0.22014247336314172,-200.2201424733632,-0.2201424733631418,199.4798594144329,501.70581260131775,0.6427872805810817,343.4895750235657,407.0068107883392,1.6999152937585291,454.8957478968248,200.14495625894898,3.514245842254166,497.0138012239603,57.48375168189963,-0.25841286102728017,1.5143733364551308,-193.7250921306271,-2.1356637327504098,0.409185536899617,-199.59081446310043,0.40918553689961695,0.7516985082340317,-199.24830149176606,0.7516985082340317,-0.04110715302672385,-200.04110715302681,-0.04110715302672405,-0.6617150895734615,-200.6617150895735,-0.6617150895734617,-148.14936705600388,-94.47617246671268,2.9480490343462074,-148.26555778189126,-444.59236319260003,2.831858308458844,-148.63454847495382,-894.9613538856627,2.4628676153962843,0.7464925417591806,-199.25350745824085,0.7464925417591803,147.4470462267939,-106.02049603574586,-3.5480803673438404,147.54229651030462,-455.9252457522352,-3.4528300838331116,147.87773391150918,-905.5898083510307,-3.1173926826285685,0.5475992849263831,-199.45240071507368,0.5475992849263831
15,0.15,0.4776615958192412,700.4776615958192,0.4776615958192412,-1.2460025330388311,548.7539974669611,-1.2460025330388311,0.38616348892501073,300.38616348892486,0.3861634889250106,0.5397187403383706,400.53971874033834,0.5397187403383705,-0.3389139048354996,199.66108609516442,-0.3389139048354997,0.4076032654652961,100.40760326546524,0.4076032654652961,0.10741536189181311,999.9976503701483,0.052860050783005375,-196.61539676004597,501.9996232086544,0.8673512280757463,-344.57883894950345,393.4288048608322,-0.8654308381622456,-444.0812546075721,198.74520469843,3.634771085371983,-500.46720188039865,42.04801945919752,3.7097164675537346,-1.8909476663865943,-193.1495274005997,-2.8736403648213704,0.6726707161162894,-199.32732928388378,0.6726707161162891,-0.2156061397849393,-200.215606139785,-0.2156061397849394,-0.5451133865991034,-200.54511338659916,-0.5451133865991034,0.23231633787409905,-199.767683662126,0.23231633787409894,199.62294533307107,502.1176426244303,0.9853706438515403,343.618716600516,407.2437731452617,2.0008520429264967,455.06013420083593,200.88983698075322,4.0109749402258075,496.9465286520172,57.7888356616838,0.21361923095981625,1.2877300941115934,-193.8451595756819,-1.7579549064816264,0.6429036628421544,-199.35709633715788,0.6429036628421543,1.2913095919810882,-198.70869040801895,1.2913095919810884,0.40829922679129066,-199.5917007732088,0.4082992267912905,-0.20693390655284083,-200.20693390655288,-0.20693390655284122,-148.15539681906534,-94.21379832975609,3.018236699283034,-148.2954028310077,-444.3538043416985,2.8782306873406847,-148.54062725988183,-894.5990287705727,2.6330062584665623,1.008714876042571,-198.99128512395748,1.0087148760425708,147.54429716670336,-106.17777133911883,-3.5202257294274144,147.27220819680753,-456.44986030901475,-3.7923146993232573,147.99561837470483,-905.7264501311174,-3.0689045214259565,0.7324966576640755,-199.267503342336,0.7324966576640755
16,0.16,0.59206448039815,700.5920644803982,0.59206448039815,-0.5549306491846173,549.4450693508154,-0.5549306491846172,0.6975635878326311,300.6975635878325,0.6975635878326311,0.9799415066316315,400.97994150663163,0.9799415066316315,0.09805667038461596,200.09805667038455,0.0980566703846158,0.571274087926583,100.57127408792653,0.571274087926583,-0.15519772676351917,999.7281818213021,-0.2131138211802992,-196.18646613445293,502.46454934547535,1.2643884521486934,-344.30024731535445,393.6494084014029,-0.6701859449053187,-443.93768729574003,198.6250651479151,3.951805545248039,-499.5763438517556,42.62457522442128,4.307060766634397,-1.6682737502789196,-192.8792653582495,-2.5088485596829853,0.8389854471881978,-199.16101455281185,0.8389854471881978,0.031230749703847316,-199.96876925029625,0.03123074970384733,-0.22293652874529846,-200.22293652874538,-0.22293652874529846,0.7337262574028308,-199.26627374259724,0.7337262574028308,199.660637524304,502.4213933245213,1.2212324311945504,343.8045002025391,407.4992047351458,2.3273074474296442,455.30248159338987,201.730256100587,4.592638876914346,497.0216182751497,58.18922969216881,0.7997217115891497,0.9696459688818639,-194.05813678379354,-1.4487729711461181,0.9431909755899887,-199.0568090244101,0.9431909755899885,1.6636632599790304,-198.336336740021,1.6636632599790306,0.7600184771154717,-199.2399815228846,0.7600184771154717,0.35323649354930203,-199.64676350645075,0.35323649354930187,-148.0949463487787,-93.88405769744176,3.154308206411953,-148.33842251297685,-444.1275338616399,2.9108320422138343,-148.430438645374,-894.2195499940372,2.818815909816682,1.0425472277304362,-198.95745277226962,1.0425472277304362,147.65510296534157,-106.3225447821267,-3.478319401015547,147.214989692287,-456.7626580551813,-3.9184326740701287,148.12483740040508,-905.8528103470633,-3.0085849659520245,0.8731574731400065,-199.12684252686006,0.8731574731400065
17,0.17,0.6420075348673611,700.6420075348674,0.6420075348673612,0.007754434322861381,550.0077544343228,0.007754434322861381,1.0011244537129713,301.0011244537129,1.0011244537129713,1.274594423617915,401.27459442361794,1.274594423617915,0.5364434789716619,200.5364434789716,0.5364434789716618,0.5083928917811446,100.50839289178109,0.5083928917811444,-0.32549203567047297,999.5511207753444,-0.38671595467147163,-195.97574342667474,502.71409655936833,1.4474867236698803,-344.211598242384,393.7145684860458,-0.6402691458593797,-443.85604917599096,198.46918825766113,4.218137427357827,-498.7798767293111,43.12691631641125,4.788359416004852,-1.5783463978946417,-192.78012762883822,-2.2799904884304123,1.040100690376172,-198.95989930962386,1.0401006903761718,0.26294835067601297,-199.7370516493241,0.2629483506760131,0.0168102464762232,-199.9831897535238,0.016810246476223256,1.0954108732551378,-198.9045891267449,1.0954108732551378,199.54857962579172,502.57238276387864,1.3057729281801274,343.9297835120896,407.65591362354326,2.561725794044055,455.39934838813133,202.4411368846786,5.0345376546755976,497.1153992985243,58.55911930307546,1.3726651154169622,0.5224254746979444,-194.404144414987,-1.2504540162504538,1.1849931741794222,-198.8150068258206,1.184993174179422,1.6879383098479082,-198.31206169015212,1.6879383098479082,0.8625474460889493,-199.13745255391115,0.8625474460889493,0.8479393527841943,-199.15206064721582,0.8479393527841941,-148.04149594788421,-93.56048784514275,3.28269706489287,-148.37895724671955,-443.8979491439781,2.9452357660575346,-148.27800495919186,-893.7969968564505,3.046188053585269,0.8587351084512744,-199.14126489154876,0.8587351084512744,147.82344387622325,-106.41078984854795,-3.3783012985518623,147.3621237263243,-456.8721099984469,-3.8396214484508135,148.24547260340722,-905.9887611213641,-2.956272571367907,0.9097430422545112,-199.0902569577455,0.9097430422545111
18,0.18,0.5415024310088166,700.5415024310088,0.5415024310088166,0.22377249600302979,550.223772496003,0.2237724960030298,1.2189679470386718,301.21896794703866,1.2189679470386718,1.3309063091093138,401.3309063091093,1.3309063091093143,0.770176414442632,200.77017641444257,0.7701764144426319,0.24257948294508105,100.24257948294502,0.242579482945081,-0.3287750372906221,999.541165075786,-0.3932506699286,-196.06210126946695,502.6693886430101,1.337850485214088,-344.32558986019274,393.6113286555084,-0.7882994356677553,-443.98352223723595,198.13066638703992,4.28592989482631,-498.22576684673055,43.410178104101895,5.008633022036721,-1.7813591707390048,-193.0140178961791,-2.3488878681299195,1.1678535061583015,-198.83214649384172,1.1678535061583015,0.3783510532995977,-199.62164894670047,0.3783510532995978,0.09658409848529473,-199.90341590151473,0.09658409848529473,1.177300929168061,-198.82269907083193,1.177300929168061,199.3010630265407,502.584580124028,1.2530419662319836,343.944425342645,407.6638296545044,2.6536706311334717,455.0908101732447,202.76085379723224,5.075457057576253,497.10282306177646,58.771624342156414,1.80411742524112,0.027287960065239092,-194.804453737597,-1.086561174383145,1.2391266691677054,-198.76087333083234,1.2391266691677052,1.3310694907477887,-198.66893050925225,1.331069490747789,0.7096103413004448,-199.2903896586996,0.7096103413004446,1.1079231756291263,-198.89207682437092,1.1079231756291263,-148.1057297515178,-93.35385031677953,3.2926251767733685,-148.40809850292968,-443.6562190681915,2.9902564253614887,-148.1449129204639,-893.3930334857257,3.253442007827275,0.5157837403663288,-199.48421625963368,0.5157837403663288,148.02696687174358,-106.46479278914819,-3.242436791271638,147.55385478151663,-456.9379048793752,-3.7155488814986066,148.31983955819732,-906.1719201026945,-2.949564104817901,0.8380657593910263,-199.161934240609,0.8380657593910263
19,0.19,0.2607478838976617,700.2607478838977,0.26074788389766174,0.08113479835291304,550.0811347983529,0.08113479835291304,1.2452501649382044,301.24525016493817,1.2452501649382044,1.175282576238481,401.17528257623854,1.175282576238481,0.6981034137110185,200.69810341371098,0.6981034137110185,-0.11371020219372707,99.88628979780621,-0.11371020219372713,-0.1583437187599408,999.7050230101254,-0.2260118302775421,-196.35393693315132,502.4220197734048,1.027152901792199,-344.62821184358205,393.3533321378014,-1.1002822428478083,-444.36824968900373,197.56153404833032,4.106334068798988,-497.98243617973225,43.40895809499078,4.902540653229127,-2.2780932121587933,-193.58316587329836,-2.7178422076314765,1.1229392714641677,-198.87706072853584,1.1229392714641677,0.33828162393847483,-199.66171837606157,0.3382816239384749,0.02377196707242782,-199.97622803292757,0.02377196707242782,0.9362831116841372,-199.06371688831587,0.9362831116841374,198.93997531917535,502.47955456399677,1.0846876923840734,343.89747269689144,407.57219087391934,2.6520125799443957,454.308892694357,202.61967072297625,4.646106415596849,496.9349588521573,58.776309573927875,2.042163640948419,-0.40904659179315506,-195.1548746056278,-0.8552616320416097,1.0438881527121726,-198.95611184728784,1.0438881527121726,0.7289918598929329,-199.27100814010703,0.7289918598929329,0.4445709346983374,-199.55542906530172,0.44457093469833736,1.071317180144935,-198.9286828198551,1.071317180144935,-148.32815560824662,-93.30475147353903,3.143482831236051,-148.4053753207955,-443.381971186088,3.0662631186871727,-148.12623766188426,-893.1028335271769,3.345400777598417,0.08750869367623315,-199.91249130632377,0.08750869367623315,148.1701693588234,-106.57996823365468,-3.166132857624118,147.5919907565508,-457.1581468359273,-3.744311459896672,148.26704450204952,-906.4830930904286,-3.06925771439795,0.6943922272459927,-199.30560777275406,0.6943922272459926
20,0.2,-0.06364792964741495,699.9363520703525,-0.06364792964741506,-0.22545824700261508,549.7745417529975,-0.22545824700261516,1.0221908143228116,301.0221908143228,1.0221908143228111,0.94761525039847,400.9476152503986,0.94761525039847,0.4170761917625495,200.4170761917625,0.4170761917625495,-0.39744626143434025,99.6025537385656,-0.3974462614343402,0.10159627504770419,999.9584941644505,0.030798013209013708,-196.67252391726157,502.1507028814114,0.6941841436204794,-345.0923045666911,392.9672647930182,-1.5491680216291983,-444.88799522604165,196.88410923020356,3.8008323614487387,-497.98466406406146,43.19138595322683,4.538450224915534,-2.8747756620499327,-194.29496841619215,-3.1944777324549785,0.9056078538398962,-199.09439214616015,0.9056078538398961,0.18857838073775235,-199.8114216192623,0.18857838073775252,-0.11169078823466139,-200.11169078823468,-0.11169078823466144,0.45254828581633544,-199.54745171418364,0.45254828581633555,198.4953093575312,502.2869846794377,0.8304659416467494,343.88832898504506,407.48071069796333,2.656097857895609,453.2798998907357,202.2420745909854,3.9714516558738793,496.6675717001108,58.6277746751457,2.1399047464262284,-0.7467616491494615,-195.41813273377159,-0.5216926855817201,0.653770083140075,-199.34622991685995,0.6537700831400749,0.12960641088066005,-199.87039358911935,0.12960641088065994,0.24427782831931677,-199.75572217168073,0.24427782831931688,0.815737297681989,-199.18426270231805,0.815737297681989,-148.63828073416252,-93.34281871464337,2.9056529842725163,-148.3356166370109,-443.0401546174918,3.208317081424142,-148.23345142808444,-892.9379894085653,3.310482290350592,-0.32283915200689417,-200.32283915200688,-0.3228391520068942,148.17079528131228,-106.83846251701218,-3.2315419134453816,147.41748957613578,-457.59176822218876,-3.984847618621891,148.03377501574533,-906.9754827825793,-3.368562179012324,0.5458501825902258,-199.45414981740979,0.5458501825902256
21,0.21,-0.19043355812914042,699.8095664418709,-0.19043355812914053,-0.4270701091266045,549.5729298908734,-0.4270701091266047,0.6138924008242894,300.6138924008242,0.6138924008242892,0.7959170856422818,400.7959170856424,0.7959170856422818,0.1450487808569363,200.1450487808569,0.1450487808569363,-0.44886865309157153,99.55113134690836,-0.4488686530915717,0.3162035642240456,1000.1667423438282,0.24234054283234077,-196.86360016960214,502.0096814019376,0.49326305139592896,-345.65408746928733,392.51632921420423,-2.0713796940301625,-445.35028511628923,196.29085225871216,3.5610992050703283,-498.0695971623471,42.92308593718434,4.0824004547940635,-3.330767298407741,-194.90966211438626,-3.539415014280027,0.6311367837035394,-199.36886321629646,0.6311367837035393,0.03985191135143433,-199.96014808864862,0.03985191135143447,-0.1858554102413141,-200.18585541024132,-0.1858554102413142,-0.09013232082081568,-200.09013232082083,-0.09013232082081568,198.03550539107508,502.0750010335975,0.5585826830558043,343.98528843490203,407.4581108629277,2.7342825454742425,452.35580984419573,201.9781771397516,3.4021163811490713,496.41800763677327,58.44254900105289,2.2123613961905266,-1.034324462930227,-195.64522287774787,-0.13930350818112558,0.227407484118529,-199.77259251588146,0.2274074841185288,-0.241664363014933,-200.24166436301496,-0.24166436301493305,0.1814122246738179,-199.8185877753262,0.1814122246738179,0.49789294722874095,-199.5021070527713,0.497892947228741,-148.91281077683706,-93.34490000380417,2.7023121884019696,-148.19527884181454,-442.6273680687817,3.4198441234244568,-148.37211207910764,-892.8042013060749,3.243010886131377,-0.590227418218291,-200.5902274182183,-0.590227418218291,148.04083576960787,-107.22815256263344,-3.4265611528477407,147.16201440153088,-458.1069739307104,-4.3053825209247485,147.68194521499245,-907.587043117249,-3.785451707463152,0.46729394362325827,-199.53270605637675,0.46729394362325827
22,0.22,0.004440776315140518,700.0044407763152,0.004440776315140504,-0.36904292290858676,549.6309570770915,-0.3690429229085869,0.17245246168841546,300.17245246168835,0.17245246168841533,0.7604059470590052,400.7604059470591,0.7604059470590051,0.04404556813162214,200.0440455681316,0.044045568131622165,-0.2122703471199024,99.78772965288005,-0.2122703471199024,0.39984007283176254,1000.2441346090116,0.322980711703881,-196.87468659678538,502.05141074082485,0.47691852019232533,-346.2149346922787,392.09847191628745,-2.568587004480949,-445.65404828175906,195.882727020017,3.487363997088354,-498.0899240199549,42.75397566574254,3.684898299062807,-3.5703407866624306,-195.35208888471868,-3.678036819644079,0.4238539356328463,-199.57614606436715,0.4238539356328462,-0.007985968235869022,-200.0079859682359,-0.00798596823586889,-0.12515973911789832,-200.12515973911792,-0.12515973911789846,-0.5051458358688921,-200.50514583586886,-0.5051458358688921,197.65708285835217,501.9398183418102,0.3653261211776244,344.1761438763052,407.49272734531735,2.8745397811414626,451.735299564098,202.02474572652852,3.1354118790211434,496.27580178136634,58.309706407987775,2.3470975556352385,-1.3608090892571139,-195.9277046190686,0.19786061403550761,-0.0663120570465143,-200.0663120570465,-0.06631205704651455,-0.3122353439387025,-200.3122353439387,-0.31223534393870256,0.1862447538107594,-199.81375524618926,0.18624475381075933,0.25714057294911785,-199.7428594270509,0.2571405729491178,-149.07551135484874,-93.23492576433155,2.609569107839177,-148.04644155592226,-442.2058559654052,3.638638906765669,-148.44047163530428,-892.5998860447871,3.2446088273836553,-0.6457032668181457,-200.64570326681815,-0.6457032668181458,147.86293650095442,-107.66623816192244,-3.668425239477739,147.01783762269739,-458.51133704017957,-4.5135241177348,147.36468518390794,-908.164489478969,-4.166676556524226,0.48435693808396507,-199.51564306191602,0.48435693808396496
